0.965989392704028,0.9111594735617976
0.8996430041182037,0.8337302727894838
0.9669784529374084,0.9693388731564373
0.8883070185397854,0.8742619324616208
0.9793681859172277,0.9497568920562515
0.8492850916391057,0.8124311335495902
0.8565332805662618,0.8401255311768514
0.9760920123620945,0.9745988273954788
0.949380652943713,0.9275363403779981
0.9164240472160103,0.9056459030352498
0.9619270042406974,0.9505072730501547
0.9960440741837722,0.9292568928294491
0.9766575472239641,0.9113107598868986
0.8936246696658028,0.8571306488275093
0.917549328550567,0.918391546380013
0.9550893264972007,0.9241330946092373
0.960411313833446,0.9908758375092472
0.9767896091137461,0.977305113015765
0.9736244250185675,0.9584021170045559
0.9753461382968537,0.9315590810024835
0.956854138379584,0.9597268719002033
0.9341216977040421,0.9095746314075662
0.8442502476971714,0.8737241477398403
0.9341460949346381,0.9142125246335966
0.9634081427145511,0.9443093666054269
0.8778637273525618,0.871921530183691
0.9795375038705518,0.9861458635662999
0.9780904207400126,0.9427538873846002
0.9223300740099796,0.8882358978584792
0.9375502508844984,0.9147153449356223
0.9845570304002504,0.9468472355106811
0.9315104989429763,0.9191601964238053
0.9396826779260719,0.9123982402028133
0.9560526862967981,0.9624749924027339
0.9960170106241868,0.9524476030807534
0.9235872289551318,0.9291570274638543
0.9998653247859437,0.9855259289285705
0.962652184885068,0.9703311863936603
0.9602619447759563,0.9798550840380136
0.9263542996695339,0.8350000096461982
0.9848095648989323,0.9333952670403642
0.8148263525170701,0.8507122398190298
0.9680713194350288,0.9963555136751886
0.896477790407612,0.8889809407068482
0.9164729319607914,0.9265974596506006
0.8955774344756628,0.9060480363302996
0.9893974697174798,0.9804554957012075
0.9498469525126323,0.9991639076825365
0.8185876335532971,0.8201296829776351
0.9787765567564206,0.9349835833036434
0.991050660864357,0.970175324991235
0.8709157257317849,0.8424038547849211
0.9917435787831489,0.9792898735795804
0.9474574992775946,0.995538239338599
0.9859373255421405,0.9511900662727867
0.8513011958816116,0.8321821673404893
0.7573859854005506,0.6936468939532168
0.8855725966616723,0.825622923090773
0.8585907257372974,0.8896735763373576
0.8217891548128218,0.7577645861621982
0.9581273618405384,0.9187560854722172
0.9194965113023098,0.8530155088578208
0.8731911983162823,0.9275592234739144
0.8947122643872726,0.8759172184474706
0.8807390041704877,0.823432543299853
0.9288449842048494,0.8901337399503751
0.954125091163699,0.9746274065152768
0.9887688167922667,0.9381844648770906
0.9021231463130499,0.8597461913804922
0.9752614606684096,0.8993767581044764
0.8632004346710714,0.84079393961682
0.8877156544167699,0.8608529393044355
0.8921835446292339,0.8119015729302774
0.966644281500433,0.9828578827633161
0.9368661626694238,0.880882928487408
0.801943101227445,0.7973367916524656
0.8925283472766559,0.8821240177513179
0.9316777113340261,0.9457383970704379
0.847878877294805,0.8441425730686675
0.9278399860050354,0.8837563102697956
0.9622113312216931,0.944925578460934
0.9798306226629049,0.9185346717371196
0.9962370414612858,0.9690454385651159
0.9281266467123848,0.9186640467449186
0.9984659090148092,0.9444647391135493
0.9714222286150308,0.9203925599926663
0.9285985546640403,0.8934710840503709
0.9821927206216768,0.9610910822351822
0.9586847358356668,0.9445758725795068
0.9919908303331166,0.9493116323760786
0.9165969007398455,0.9122667657041394
0.9098378984474,0.908239801681596
0.8861371074569326,0.8866811749351571
0.8312041057344944,0.8031651268490085
0.8783688422459732,0.8830926787789208
0.9808803406770475,0.9701672243544558
0.9522022131855609,0.956389802497782
0.9109864677252224,0.9144161228737705
0.8687231233274443,0.903639746865929
0.8669841584444652,0.8897382910760352
0.9051810118036542,0.892107534162438
0.829919002139819,0.8345783646435926
0.8866820670541877,0.9110170654040113
0.913828710136904,0.9153291807297849
0.8877539540759737,0.8756775025586401
0.8728313597122793,0.8379453501387639
0.9059179884705287,0.9113506899788175
0.865828209686091,0.831550053767026
0.9609298823947059,0.9227720898675651
0.9181563687777312,0.935789854346263
0.8015585533269718,0.7703489154862498
0.9782495487485046,0.9658253133170506
0.88058927913934,0.8576833704345952
0.8996099559493131,0.8483021455658792
0.9667895410473349,0.9975232623914422
0.9857605721551164,0.9569095031267583
0.9953571274225206,0.926877160865457
0.9864539545396186,0.9745635913662379
0.986130027378718,0.9424109452246958
0.9968290318485596,0.9888638885459305
0.8389947740144268,0.8747609715911957
0.8674299771808941,0.9044743406690756
0.9552234878155993,0.9253976898956255
0.8975495441363163,0.9319003096365268
0.9817176094034663,0.9347790722236543
0.933601549736557,0.8999052128919617
0.8788799125565021,0.9255784842753884
0.9795790626025667,0.9960736482560645
0.9628909313132511,0.9105216458826979
0.9438011318487599,0.950128509212874
0.9319587867615828,0.8885743196608132
0.9964308675014083,0.9876439333977695
0.916399210835639,0.8667418581326559
0.9547236674986038,0.9371132726327801
0.8694557739686761,0.8573603453171297
0.9100348694839866,0.9353312688398449
0.8699188605392572,0.8741584821148733
0.9723629110621848,0.9421267598259225
0.9395498363267215,0.8807534762609555
0.9545191352541084,0.9693214294539307
0.9859148223917369,0.9630955157208456
0.8948963401096877,0.8911257282452314
0.9941217561871555,0.9812833689995463
0.8473247624908442,0.8625021967869533
0.917592638363647,0.8999146667227962
0.9629491207393133,0.9647777387713677
0.8702967446116521,0.8212893589350316
0.9540269059165036,0.946736949822594
0.9832404639916382,0.9661600669278023
0.9785858580945034,0.9718196543572155
0.9388065774790058,0.9209997401252775
0.9554170572037607,0.9146798455843917
0.9808856131063839,0.9647030700428771
0.9878818297795688,0.8756269565295289
0.9752877185066432,0.911938096250535
0.9785409860167703,0.9396695660604423
0.9754926976262518,0.9426915600965573
0.9321094932809852,0.9431890091934433
0.9486373221952671,0.8941295675161991
0.9459797976503861,0.9266398221545293
0.9765541300177342,0.9709386302447248
0.9384119455895767,0.9165538056124727
0.9411702322982473,0.910032610173288
0.9648432719547907,0.9424315559959026
0.9824272462848275,0.9336975174831892
0.9932335756390023,0.9564539609795827
0.983978014388989,0.9046153199832708
0.9268466260699146,0.8917493551794446
0.9710539342158582,0.9919287999282117
0.9741197709583932,0.9424190525333325
0.8153213263748953,0.7523435560111815
0.8643387336117411,0.871621990181761
0.9474414824174715,0.929807324002845
0.9458234023393861,0.9417351512422734
0.8617465934924848,0.9039836008623309
0.909824829510731,0.8865036739189591
0.970470157726792,0.9252768977636692
0.9719574566234557,0.9732952246698086
0.8935466943105372,0.9195711745033811
0.9618535296234375,0.9803478976749231
0.7740343656650882,0.793393444945727
0.923234185152978,0.9177153590702384
0.978946835135917,0.9552557981644605
0.8862860184598449,0.8838850293050727
0.9496429020338676,0.910656347625949
0.8731027378231291,0.904851806712222
0.8537383852752505,0.8348896059913441
0.9864089827103206,0.9107403607746151
0.9514279384554947,0.941472700835824
0.9534984803785339,0.9797623344249158
0.9579660391377345,0.9411362173579798
0.9650926117069516,0.9724884812272531
0.9460373347219893,0.9149303011019444
0.9715752265980471,0.9990266291199147
0.9673679414698365,0.9798825414188683
0.9143831967813211,0.8372024121258927
0.9867785563086289,0.9700933020558067
0.8295509373414733,0.8008158383177412
0.9826719235174745,0.9606365013462675
0.9480317535506908,0.9786452408128782
0.9406299309580464,0.9869732730339523
0.9064226339549236,0.8708807076202043
0.9476979325299136,0.9812315846486764
0.9580423295432509,0.8933062076300669
0.9979131455611655,0.9913324012962444
0.9668016010764404,0.9962911722493872
0.9726714181272128,0.9376588634724586
0.8251522808091563,0.8053171237386577
0.8347431276833909,0.8678097312082451
0.9129984863934707,0.8398299023779452
0.9630355998374339,0.9092123035775281
0.9898288517617655,0.9731659111975149
0.9502627617130414,0.9178437465168103
0.9702260557006617,0.9210562564291233
0.952467283378458,0.9181337676504183
0.9659004241351059,0.9547375122763797
0.9103449939911509,0.8747944692769813
0.8739177563167322,0.9252816697302899
0.9775372616459496,0.9761713121671868
0.9740910705821192,0.9858955709655567
0.9961972607899645,0.9776534574039726
0.9818341304753481,0.9745719637076253
0.9767865376390796,0.9444392342135641
0.847259100943324,0.8276799614262309
0.916387431351869,0.9045808763563086
0.8819562020599082,0.8790491682708993
0.9776778090169592,0.9601284195851252
0.8973204576901237,0.9075649050959358
0.8300414319256431,0.8393888737685673
0.9051696681668097,0.8617876176801464
0.9733629656135598,0.999427227709971
0.9022710050246867,0.8653064704015311
0.9583082534826973,0.9116318527634472
0.9590745383796702,0.9686343011232226
0.9265026880601092,0.9007239043012394
0.8747346567984859,0.7906046372088311
0.9778671779905027,0.9504906256274381
0.9958490304790826,0.9835248847857022
0.9420105301447297,0.9078956136288104
0.9556745516880267,0.8769362753691063
0.9767317852856021,0.9553785221601788
0.9732835168127756,0.9875874619564758
0.8125738746267923,0.7688943658074339
0.9575450912456476,0.9748259120065752
0.9782632049615468,0.9271393534440766
0.8675694843964732,0.846998501536788
0.8259335240234686,0.8329335679238278
0.9411978675255769,0.9689017529242464
0.9651626804289888,0.9429612848205959
0.963513298173647,0.9233871526266878
0.9925796434125318,0.9499493758197207
0.9326664857168483,0.8738705342272245
0.9632458540430126,0.9765134910597689
0.9939487142969259,0.9317296025107554
0.9786692896300617,0.9395591601176319
0.9238594056107453,0.9013911573841805
0.9149202462474291,0.8457390855276965
0.9686377706724157,0.9384083659168824
0.9832412121855242,0.9933645755621425
0.9653003349725352,0.9554662600321201
0.9328941011988037,0.8795316442789137
0.8972603254742847,0.9117922894836478
0.9858491090865085,0.998755089151363
0.9806737308265022,0.9924989298134153
0.9564154700793276,0.9731134987051291
0.9725694794776459,0.9703305969079223
0.8990402410556932,0.8916757182157365
0.9885396003553866,0.9766045114526626
0.9822342164780502,0.9446316431907362
0.997311617114492,0.9763576223471363
