0.85326905590328,0.8183625156443297
0.8360146008573647,0.8060654834466392
0.9219833694042924,0.8720371038960467
0.9700160016988606,0.896935232985175
0.9932924563999611,0.941612959283785
0.8614028851903915,0.8495995145330656
0.906602097136863,0.873279992417676
0.9273644453427978,0.9583321144189786
0.9259137973226227,0.880776826499592
0.9984609925449633,0.9565533697897374
0.9880035047111396,0.9735796462234737
0.993773204138795,0.9731869332341075
0.9473912151883864,0.9264863488650077
0.9525556634838356,0.8886504847835814
0.9420665525902092,0.8791678329243396
0.9481091683557784,0.9612772943843829
0.9448814693396519,0.8948491660691178
0.9843182761014989,0.949335057794401
0.9544206354142035,0.9068980186661608
0.9947154189162357,0.9187889229202658
0.99198474984918,0.9315927855338499
0.9027462746016439,0.8547052098735329
0.9224415176720939,0.8059344150866259
0.8948724888834535,0.7943118633562385
0.9437940736695097,0.9217275473208982
0.9437371996717713,0.8681021523931518
0.9453512158204618,0.9140677584076663
0.9897328368620493,0.9417378395924174
0.9337396993113747,0.879862296842726
0.8630197855587154,0.8411320347539368
0.9740895649921447,0.9769487547641091
0.9184820491175125,0.8769871387887216
0.9696766072832363,0.8779093187761966
0.9931220805737844,0.9266412005995313
0.9881303657825333,0.9086660338005479
0.9161051054076457,0.8613198120486083
0.9859874474423027,0.9650845469272934
0.9136506835564348,0.8144580750520718
0.9995447062116873,0.9541168684947906
0.7869652547828546,0.698193018446051
0.9064869716533309,0.9215429100618516
0.9618094413126057,0.9442355400182347
0.9966841257579967,0.9455037832519427
0.9136327649840619,0.8789114680855832
0.954181069631433,0.8778438075682418
0.8601463217901208,0.7801722203387175
0.9636717735547922,0.9337927821251558
0.9988636308611877,0.9315864243722776
0.8436391612728036,0.7999262518033494
0.9386634454381618,0.9389610090416267
0.9946585031107336,0.9414720948451604
0.9070342688470396,0.864542282435955
0.966003692071163,0.9771680938049256
0.8903783965551118,0.8301704673514059
0.9686599394699129,0.9150268105819119
0.9976745168027485,0.8739988930229786
0.928851110391606,0.9342456414766616
0.9938820227042934,0.9560195554238539
0.937438337329589,0.9277243848807748
0.9249476017059187,0.9455119579964111
0.9889143728402908,0.8894021778264836
0.9834094661281961,0.9432653477519611
0.8615297253628361,0.8354846960846933
0.8727993459017419,0.8830062579992423
0.9153779075178097,0.8904257821557513
0.9576245643146702,0.9348031205017067
0.930041014870903,0.9663285397826762
0.8797245440593444,0.8452635009826486
0.8947967991282487,0.8986367885365341
0.957662802752939,0.9653380446116594
0.9777630887995182,0.9321173624578458
0.9600579747137031,0.8941005596129916
0.9802542372624338,0.929089042340376
0.9141012542572027,0.8318306037444161
0.9566842675352404,0.8891098749998584
0.9551042427721668,0.8895876943361833
0.9271593163608907,0.9360233630412951
0.9618936356094883,0.9070920607442299
0.9200815137490027,0.9159623770129208
