0.9156536920480418,0.7287702182557048,0.0023522424663970794
0.9061305014870766,0.9750730863921317,0.0013187704933016263
0.9289085075997111,0.8730612885986281,0.002545901943276328
0.8297189921862215,0.886438427247355,0.00044107015330185076
0.9467666708287279,0.8940899639333041,0.002205489544750063
0.9362915788745019,0.8904220613073373,0.0020917847615555436
0.8622572614039774,0.9395644659639657,0.0012183291365993377
0.9761068379046983,0.7763629636048032,0.0033904606381973015
0.9710960453136525,0.8622608706760897,0.0022429222453778023
0.9005908887404198,0.8473594251170656,0.001147710701105369
0.8687910925732503,0.8709800908801139,0.0010459250831977578
0.8587063557239843,0.9602641316181033,0.0008953853301498727
0.9137497419210011,0.8072301376784433,0.001718150488155757
0.9383985812716801,0.9323240628196121,0.002240863839601172
0.9613675796414514,0.8899764153716254,0.0018881057164801698
0.8964378047108242,0.9065842397794642,0.001653385380488006
0.8692994005626544,0.9126547369393436,0.001311357689178612
0.9884879361692858,0.9519231152002192,0.003021952657194269
0.945920272097099,0.827328105090333,0.0027298209070496875
0.9021425223831875,0.8848156581504214,0.0014744651722428473
0.8081180651339015,0.7797486580785453,0.0004860047293455467
0.8270791152843213,0.9783626216573433,0.0003945105638695834
0.9984657341376048,0.7454596418221375,0.00361241539887327
0.9176581295531144,0.8740878653528985,0.0018900578853800337
0.9903670897813711,0.8742786679726021,0.0035934908948313873
0.9864799678339987,0.7459553020369776,0.004349218817197276
0.986141313467315,0.8594382048150898,0.0030205846582738215
0.808694183985133,0.9406211235040391,0.00013162057926213846
0.8501298602286469,0.854881940122852,0.0002493918343957789
0.853836641873207,0.856156538285876,0.0009724092028770786
0.9075797764671502,0.9350102712783263,0.0013180414174463033
0.9485725593643929,0.8933328829107667,0.002542964678886136
0.9323954456236878,0.7855908163483486,0.0024577625369682503
0.9230916146240188,0.8764725221062432,0.0020685369975198525
0.931797171139093,0.8548734091910819,0.0023018427292801516
0.9927190625430569,0.8570395575675802,0.0026520962903276817
0.9011400423045463,0.7657883241746315,0.0019481554662244055
0.9743748173254408,0.829549045463488,0.002367078203889976
0.9053404915331454,0.8933931629834397,0.0015432642859527935
0.9799627738124657,0.7833716281827302,0.003005155109754524
0.9288074943115535,0.9960732237722518,0.0018481234021768887
0.7872554660023788,0.9568626430537658,1.4264318406167083e-05
0.8550273082374301,0.8760033170727948,0.0009669839369634361
0.8873522759772055,0.9125379194601568,0.0015079739163310862
0.9566789012185424,0.8739864616365576,0.001965608771323873
0.8634704607922146,0.8462047771901586,0.0010676804415806242
0.9195156191464782,0.9588760825474444,0.001788913109794647
0.8702894308749078,0.9434091677708729,0.0008977690461739269
0.9065519634841048,0.974500885549504,0.0012753200434623103
0.9258544953811473,0.9265694608290679,0.001976051920592805
0.9885297228036459,0.8909798074201909,0.0030162886900180976
0.8989057530850779,0.9454707297895166,0.0016800324543534736
0.9000194977033743,0.7940057665733998,0.0020922187645590665
0.8292989584422805,0.7766712603072898,0.0002706899035523972
0.9987403236588968,0.83944798308067,0.003651179048956787
0.968647286628416,0.8085930529393127,0.002528642362348727
0.9399185433029272,0.8569312263979225,0.0024067747233310296
0.8340958373129557,0.9353739494925073,0.0006341715534615274
0.966004059043793,0.8835818576425081,0.002609074535368412
0.978148071153618,0.9526542562574051,0.0024030941991085805
0.8739120075549578,0.7173803006158486,0.0014148188379544272
0.8685528104663476,0.8785213133673955,0.0007170674953557902
0.8114093460634552,0.9407685567439111,0.00022691634302093866
