0.9693847976694064,0.9380937103556904,0.001142902520286165
0.9992691801169005,0.8381110355403851,0.002116260331784178
0.9573572139735008,0.9119926986509749,0.000660415562078146
0.9678597661307127,0.9273642264414755,0.0009062339640048344
0.8860141979444516,0.8670124414653728,0.0005043310105616622
0.9351781612748179,0.8508679271037687,0.0007945625736227635
0.9015036369447167,0.9438755359959751,0.00017128487262448673
0.995553124209808,0.8683631893215644,0.0016550701830666645
0.9198987503347009,0.8960193134256029,0.001210447779181309
0.8638990265280093,0.9343111881284631,0.00013381558958171962
0.9711188097849085,0.9305331568053922,0.001986660599128551
0.9889707862588689,0.9751958197610405,0.0009851281314562925
0.929478457602791,0.9886599841086335,0.0003294571493221654
0.9171854707130059,0.9937132458195376,0.0005355888884048364
0.9693224408785743,0.894974246784294,0.0013344027914328547
0.9084353601177234,0.8792190093478357,7.130575428223565e-06
0.8679268588959449,0.9050902759578656,0.00020890735760329348
0.9942470781963513,0.9650025213407828,0.001909818950990943
0.9804814478429953,0.8315674446220336,0.001901531215941756
0.9486766173890666,0.967565946831801,0.0008323687125533492
0.9857123343490511,0.9714607578868827,0.0014379601125125245
0.9609719185577188,0.9424977155246375,0.0010174673393622317
0.9189735800922323,0.9082485305047756,0.0007960725215982945
0.9519717884748075,0.9943923630151162,0.0011270666821203406
0.8742010647402617,0.9023104034808193,0.00026384232370631655
0.9199208360003671,0.9496247153228707,0.0008034780883662304
0.8898560208657121,0.9844307351971366,0.00027656822520691945
0.921679163984731,0.7852798471086997,0.0005327095727151998
0.937863863517404,0.9126931648329142,0.0006988194887685152
0.8990264986122345,0.8662344849255584,0.00030990612602506455
0.9265964145053249,0.8832774440847146,0.0005547518276061704
0.8801933640811372,0.9189942298375725,1.8409301947140406e-05
0.9608530154077813,0.9612202774444506,0.0012599234865394138
0.9783013578137159,0.8535550455999761,0.001396964761471948
0.9312950822374624,0.9737030387083956,0.0007411334598896077
0.997149497321257,0.9568144270624888,0.001840900231986579
0.9171506835456689,0.7794787585736995,0.0007966577555528263
0.9513524700770366,0.9854986592644961,0.000962268997313555
0.9583755413379866,0.81239936995133,0.0020239250575751835
0.9801252546660876,0.861848885137664,0.0017285371947879597
0.9077557269013523,0.9350941268090387,0.0006658816812117267
0.9633341991629378,0.9996735975814262,0.0010895875560459434
0.9246707935516312,0.8907000597841136,0.001102762239990941
0.9943744614059785,0.867466827720653,0.0011348177616074962
0.8930728365517719,0.7379893509144277,0.0005422660332738494
0.9539098007781349,0.8182000876272416,0.0016071941784034437
0.9942614163579478,0.8819467320738072,0.001200710468250171
0.9466464449201256,0.9388913424708454,0.0007447673390016489
0.9108465825860417,0.8979545221466636,0.0012099274088224028
0.9049102377664918,0.861148644779484,0.0002635565541106959
0.9097678856287986,0.960083037191055,5.422395277113071e-05
0.9937246647415453,0.9386644666630811,0.0021370957997419067
0.9644500899478237,0.9309744925782497,0.0010753176532440185
0.9310239186963926,0.8713252244480045,0.0008001619070196204
0.923948459448677,0.8087257598917229,0.001134347912590539
0.9279215330896976,0.9997409834573782,0.0003363079264002324
0.9880868722817169,0.9737150889883668,0.0013108535087221539
0.9476257329871932,0.8092167793572145,0.0010889026093301153
0.8837768796792721,0.8215679094141727,9.359154868482638e-05
0.996533406614374,0.9145248686762512,0.0014368142591630246
0.8850894552623115,0.9615897024865246,3.985946413761815e-05
0.9491800261233905,0.9464975745505668,0.0008819043038465566
0.9827972055606077,0.788512033360667,0.001418773313563539
0.9395196950766688,0.9454661410037332,0.0010957982816918416
0.9849419213331689,0.9419259277151274,0.0014006025770758727
0.9621475747541203,0.961023704589057,0.0012503964153020245
0.945218089123578,0.9103095013033782,0.000778638365573635
0.9191951835197031,0.8910218313569189,0.0007331900954198438
0.9460452645233556,0.8565908208641178,0.0007113459316288101
0.9183294942513809,0.8498931202412178,0.000864291717633538
0.93491520494317,0.7563871674600632,0.0012530126019863435
0.9278439082487929,0.9699626193108721,0.00018200231858493449
0.9409497532153948,0.9756533455426537,0.0008091627963366091
0.9038754983840617,0.9855246770757893,5.684807013985255e-05
0.9190624945947391,0.9980761440835005,0.0004248693082195181
0.9880818606191482,0.9159599494513427,0.0019271098964215169
0.9531242913936055,0.8928769467179957,0.0008265678075643854
0.9667186109900165,0.9784892385423474,0.000755680959109558
0.9660223955111246,0.9427435771091847,0.001589391077783907
0.9182080077742976,0.9105371098489496,0.00030771696369394076
0.9653765719074945,0.8958517008979323,0.00119430420879082
0.8967440777272715,0.9387209717189711,2.619354398246778e-05
0.9649626906385201,0.8911784197440069,0.0011632229150174119
0.9457330883832658,0.8348521602130246,0.0016783367694096557
0.95420687420312,0.8951743505758828,0.0007627257624801123
0.9931793096825722,0.9195598127822435,0.0021417342754077306
0.9345956301020621,0.8956302599547514,0.0008837545911402279
0.9913341941830992,0.9172437467501815,0.0010558479487915318
0.9824809344759622,0.9028750322626351,0.0014524404491867613
0.959829193646096,0.8367517863378577,0.0015694714078459007
0.9763972791861337,0.928947359135066,0.0009602645906644487
0.9088482562149071,0.8356677894416836,0.0008303428648926481
0.960631488311291,0.9429913425171541,0.0009193068460602112
0.9355342299680236,0.9561628422975017,0.0004824203722354235
0.9358923494460023,0.9373562990327284,0.0010945891327518592
0.9814094721276877,0.8933959078017595,0.0019753460718480225
0.88986766004247,0.9822911379951391,0.00010268926474642963
0.9524131743767198,0.865866803544923,0.00045897953300000084
0.918461098770451,0.979955409999972,0.0003401413339241141
0.9974316161301615,0.817287248591113,0.0015217703867503106
0.9232659630860666,0.9544488136897312,0.000819420996214258
0.9469234102127503,0.8940418271774212,0.001567157527738074
0.992598606187816,0.8697821721794893,0.0016539889053912593
0.8815238429628667,0.9468239153423175,0.000608143539252878
0.9218566914398875,0.9632362599631086,0.0004020799579275394
0.9867494189835714,0.9286429785108734,0.0015358622278306968
0.9192003622985997,0.9644737340295203,0.0004950247488522844
0.9614901019355362,0.9116499369813869,0.0011330354116728526
0.9613297185337679,0.9007739629382676,0.0014822052520651603
0.9450371196016085,0.9821471189818948,0.0009903349317439646
0.9773696307833591,0.895645730659126,0.0011235252273648993
0.954926298822442,0.9760599181142847,0.0008144261969253272
0.9755674169209142,0.9490826519381369,0.00077820613609033
0.9938646055280421,0.9444527509434594,0.0019823457966202454
0.9453482200201901,0.8405032682909199,0.0007195043491133769
0.900876762664545,0.939715578901539,2.0924481757993705e-05
0.9377738649627864,0.9008972905755777,0.0009733976417742251
0.9994826386855968,0.9982899129701062,0.0008749061638135657
0.9945755098004676,0.9433132285385416,0.001440995301519465
0.9443091742961534,0.9489332763005214,0.0010990507029913583
0.9719890228942154,0.8492233715741756,0.00157464955853
0.9703921826680915,0.9375666172793503,0.0019218914356943539
0.9873500913194954,0.8487156843566565,0.00229265358104071
0.9354768693892906,0.9571277031665187,0.0005237685141172607
0.9303511246520494,0.8350908677308977,0.0007114203819104841
0.8666415265403659,0.8012149781415009,0.00032983657088436774
0.895165637442994,0.8610197452647171,0.0005953809489138682
0.9470025959290678,0.8153995095864575,0.0012253557421858367
0.9289272675606842,0.8844583400125461,0.0006424046187295669
0.994977991019579,0.8915353213287432,0.0015436385025302635
0.9767585890507078,0.9594074699041806,0.0010963419356893244
0.890630698703555,0.982199670106889,5.628214500634466e-05
0.9246226992309177,0.849537189456128,0.0008273120202969808
0.9557164047428112,0.895376882464103,0.001000234553126472
0.9486350993999644,0.9479550621872258,0.0006479586950977433
0.9832813238248569,0.9455863039856225,0.0009994161473047807
0.9315966843612868,0.8913474757339238,0.0005469052207077555
0.9456632029191724,0.9593624654221145,0.0008008263485595309
0.9268900266195949,0.9450018465304879,0.0004883321154218369
0.8742553579759976,0.9869315267837452,0.0006139198366749983
0.8769409530016657,0.7803040491265768,0.00020996050262851295
0.9789028649691264,0.9287520548947031,0.001989065181462717
0.9944739175404099,0.8613755574111346,0.0015980646809037892
0.8972133154884734,0.9985447499022677,0.000505303881740199
0.9179928091534084,0.9390962266095,0.0009169834094018393
0.9335279424471097,0.931790667381723,0.000654679222487419
0.9105841897833046,0.9460961882388044,0.00018090643188724775
0.8456220399229402,0.8328436935679217,4.3264538824251166e-05
0.9659880857179305,0.988724113804476,0.0012837797674850313
0.9586279716744733,0.8861766214179585,0.0005874946369174769
0.8992816956812422,0.8041620816794572,0.000622394174208915
0.9998502120732561,0.9355249916030977,0.001630718309355426
0.9202079223835659,0.9617234815141227,0.0007014318468699393
0.9110094844622323,0.9998037015919893,0.0003941296059569845
0.9383829611049135,0.9776973144064,0.0006223944402207538
0.8754002964164842,0.9009408931086178,0.0003135213221767021
0.9245471961383264,0.94974463605127,0.00020076135302266398
0.950113092320673,0.9722186522219252,0.000511850939344872
0.8940995041559572,0.9234582278539614,0.00031240936459960597
0.965056704096183,0.9566932253761924,0.000790088101158885
0.9488346000797572,0.849152105690919,0.0012715889573085416
0.9938949647314794,0.9888146281729107,0.0012772243007728417
0.9450132625929232,0.9726330010585136,0.0014936931270800615
0.9384238020093091,0.9289507375029318,0.00044589838658741433
0.9299822814607701,0.8573972994578852,0.0011052553446890202
0.9613606541689634,0.8493354695635026,0.0011324360028076412
0.9591352824006708,0.9907424275328668,0.0013793728416208596
0.9832734533076466,0.9616087996921934,0.0013553163212911305
0.9030866114566939,0.8229911178200102,0.00010789707844612972
0.9564523443843522,0.857810018607556,0.001678689400381452
0.9714102405474738,0.8920270244040169,0.0006019054355459535
0.9435765179533829,0.9089441689262964,0.0006969721070609809
0.8760366313409863,0.9769376398265799,0.00024124193035978753
0.9973954772129009,0.8178806489594711,0.0024398741361471602
0.8992627948157492,0.8394531687340909,2.926431145864304e-05
0.9844440803311438,0.9935731502384527,0.0012443431672535979
0.9315480259271738,0.9014073806115169,0.0006717879341828048
0.9561520576295817,0.9063367419870598,0.0012554129579019375
0.9902780932484612,0.8531761807178959,0.0017604059546633864
0.9366464550449061,0.8509945446355677,0.0009779642737362437
0.9343084999371234,0.9318641862669221,0.0011288062870810078
0.9919734226336401,0.843322772772092,0.0010851126722433593
0.9975749451275224,0.7818161518571983,0.0024899464468394923
0.8982127715523583,0.8938169503715703,0.00030732283477134554
0.8394327547534634,0.9729285262185087,0.00017155399504794385
0.9173699144388264,0.871575519667825,0.000830350348485887
0.9690112532573913,0.9871689312562496,0.0006434976363959722
0.9823420310117918,0.8999499980229342,0.0011594512724743655
0.9326236825508186,0.9385585043789194,0.0005534478589326305
0.9201066250237763,0.9474426018070174,0.0003485326280254479
0.97180248490463,0.9633194950261712,0.000762238303095978
0.9202851615612577,0.862195487253818,4.714755667236303e-05
0.9357031186828351,0.8923561177669229,0.0014260222811518781
0.9739105497446295,0.8938868571729145,0.0009744578361390449
0.9468422096288602,0.9420445702220436,0.0009297364255421
0.8694322228109349,0.8640710619100624,0.00011669286844594889
0.9604720140496533,0.7862683222612251,0.0010087724661538493
0.958620946713556,0.9542326765189327,0.0009021687175466322
0.9885331031025864,0.9823439843857731,0.0011333478356938113
0.958793899557543,0.7992188374074555,0.0010717835451459748
0.9483095221781713,0.9624018317106754,0.0010214880346603714
0.9410290294327163,0.9198435729773067,0.0015507682512486023
0.9113353335752107,0.9126148390686204,0.00033758571212177745
0.9227441359144094,0.8733594307591849,0.0006239154404664693
0.8999228353827426,0.9889399175381796,0.0008288579362037354
0.976769993869503,0.9137728632057591,0.001459772893929096
0.9260125475093307,0.9853746191410065,0.00045414661963786397
0.9179338349954694,0.9346412516644241,0.0010733517883042762
0.9128822221642116,0.8124334145659591,0.001085879187423712
0.9332385179884111,0.943775358003001,0.0012097533330762901
0.9895040937662773,0.969845264113228,0.0018020698938318658
0.9936687593397758,0.9730285878868047,0.0017522527972891563
0.8970510377025117,0.8909292495159751,0.0002121933844555535
0.9684719457809324,0.8516590944857749,0.0007033607280643032
0.9978589235670897,0.9472078643007646,0.0012625163916416674
0.954704526904586,0.9706546912610472,0.0010889004340904702
0.9334313836377551,0.992165891962583,0.0005189962135591971
0.9247224706386779,0.9743757426564732,0.0005989892136736654
0.9451707621760548,0.9810888140807005,0.0009776282309565086
0.9847932548208812,0.9909136628939011,0.0014484188820615414
0.9899971267281272,0.8479116541687195,0.0022475930052380582
0.9416758945585831,0.916953679438425,0.0011867349107419183
0.9985227667238815,0.9739574442271874,0.000978345032823078
0.9966575719590798,0.9955777250542812,0.001366285478783839
0.8962279361951964,0.9809817674947584,0.000502445467197871
0.9060429037920511,0.9191327648986588,0.0004443227657024962
0.9359768605452631,0.8213376926230918,0.001444113541722462
0.9667315268510218,0.8115033245459424,0.0009154815880443328
0.9880301581000197,0.8818149721254438,0.0016744705676143305
0.9322148977493077,0.9764088345075433,0.0009149881790818488
0.9601001295644673,0.9076528657239816,0.0006880190967777394
0.993587513278534,0.9306664188371805,0.002092188158624938
0.867394004190854,0.9360023758575062,0.00020016981469699404
0.9148485530124641,0.9865464041516826,0.00023793735183521035
0.8978238260498049,0.9538725135227134,0.0004927231857229615
0.9963763132696443,0.8824695729981256,0.0011934091473203659
0.9214726443177553,0.9096783508174333,0.0007409685131619929
0.9452539752509047,0.9748833986369029,0.001135730663533367
0.9941731282758346,0.8807787680875608,0.0020462973457511216
0.9823791377627308,0.9924393299726796,0.001024864683767672
0.983418198992923,0.9368568527758899,0.001049781816428307
0.9028001051761134,0.7991172102670204,0.0004815950533876331
0.9252779983873387,0.9780762268363037,0.001022719741035839
0.9864516152803008,0.9780244001166051,0.001268519294596798
0.9225262831121033,0.8709328877541189,0.0003882923706589197
0.9518744084070346,0.8333595709784672,0.0014895345656132284
0.9104391007425676,0.9562283072989582,0.0004843903690130273
0.9485620467984368,0.7979667129009912,0.000805802597577158
0.9618064200911203,0.9610384975891866,0.0009883915457925552
0.9818144925812888,0.9877643555302372,0.0016343181229274333
0.9704397045113196,0.9218709836562863,0.0011345430440795972
0.9492755932945466,0.9509985613039507,0.0006649559029414083
0.9189450516052529,0.9900625583742685,0.0008481343678931396
0.9548548595589575,0.9884152062660228,0.0007176476290730197
0.9217624438467339,0.9906418848332578,0.00021435161524731533
0.979724196072196,0.9824127184860025,0.0009941761692875176
0.9738248733246095,0.9704175710422637,0.0011117200147703124
0.9225573809822634,0.998611315669525,0.00030710659503544764
0.8880464692729325,0.9279964763867855,0.00015612575999781014
0.944488012661355,0.8913217017861469,0.0010307949822810187
0.9350912998824801,0.8215313102029046,0.0011984324810769371
0.9397830228315952,0.9544248692165525,0.0007596693265643624
